Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
9/1/2003 18:15,denver,co,us,light,600.0,ten minutes,Point of Light spotted in denver on 9/01/03,9/4/2003,39.7391667,-104.9841667
9/1/2003 19:30,los angeles,ca,us,disk,600.0,about 5~10 minutes,I saw 7 lights in the sky and I saw the figure when the deadlights sweeped on it.,9/12/2003,34.0522222,-118.2427778
9/1/2003 20:05,reseda,ca,us,other,240.0,4 minutes,Bright light seen above Los Angeles...fades and moves northerly at high speed,9/4/2003,34.2011111,-118.5355556
9/1/2003 20:30,seattle (alkii beach),wa,us,light,5.0,2-5 sec.,Bright light  flashed and moved up(vertical),9/4/2003,47.6063889,-122.3308333
9/1/2003 21:00,country,in,,light,180.0,2-3 min.,3 brite lights running parallel to us&#44 merged into 1 and continued course&#44 then Vanished 2-3 min&#44 duration,2/12/2004,20.593684,78.96288
9/1/2003 22:15,woodland hills,ca,us,circle,120.0,<2 minutes,Large white blinking stationary circle west of Los Angeles 2003,8/21/2011,34.1683333,-118.605
9/1/2003 23:00,grants pass,or,us,other,180.0,3 min,We saw a lobed orb over Grants Pass&#44 Oregon&#44 on 9/1/03.,6/18/2004,42.4391667,-123.3272222
9/1/2003 23:00,remer,mn,us,light,300.0,5 min,I was on a farm in northern minnesota and just happened to glance up at the sky&#44 I saw the big dipper and noticed three star sized ligh,3/2/2004,47.0561111,-93.9158333
9/1/2003 23:30,savannah,ga,us,light,2700.0,30-45min,Flashing object in western sky&#44 blue&#44 red&#44 amd amber lights&#44 never moving&#44 just flashing slow then fast,9/4/2003,32.0833333,-81.1
9/2/2003 02:15,aqaba (jordan),,,unknown,15.0,00:00:15sec,a strong strange light passed above my car,9/9/2003,29.53192,35.006084
9/2/2003 04:45,edmonds,wa,us,light,600.0,approx. 10 min.,Bright object in the sky flashes on and off,9/12/2003,47.8108333,-122.3761111
9/2/2003 19:23,hillsboro,or,us,sphere,3600.0,1 hour,Metalic sphere about twice the size of a commerial airliner.,10/27/2004,45.5230556,-122.9886111
9/2/2003 21:30,lyons,co,us,light,20.0,20 seconds,two red stars &#44following the first &#44then disappear,9/28/2003,40.2247222,-105.2708333
9/2/2003 22:18,ajijic (mexico),,,sphere,120.0,2mins,A bright red sphere with pulsating white light observed SE of Ajijic&#44 Mexico for about 2 mins.,9/9/2003,20.299546,-103.263441
9/2/2003 22:20,university place,wa,us,triangle,20.0,20 seconds,UFO over University Place/Tacoma area flying in a zig zag motion.,9/4/2003,47.2358333,-122.5491667
9/2/2003 22:55,naharia (israel),,,circle,20.0,half an hour,09/02/03 at 22:50 Three small crafts for about half an hour moved repidly at the same area on the sky &#44 no nise was heard,9/4/2003,33.008536,35.098051
9/2/2003 23:05,houston (canada),bc,ca,light,8.0,6 to 8 seconds,HBCCUFO CANADIAN REPORT:  Strange object hovering over top of Pea Cock mountain.,9/9/2003,54.4,-126.65
9/3/2003 03:15,kiawah island,sc,us,triangle,300.0,5min,I am an Internal Mecicine physician and my girlfriend ownes a linen business. For some reason we awoke around 2:30 am we awoke and sat,9/9/2003,32.6080556,-80.085
9/3/2003 15:35,slavonski brod (croatia),,,cigar,20.0,20 seconds,It moved very slowly&#44 it didn&#39t have any lights and there was no trail. It was cigar shaped and it was grey.,9/4/2003,45.163143,18.011608
9/3/2003 16:45,fort worth,tx,us,disk,2.0,2 sec.,Saucer Over Ft Worth Tx. In Broad Daylight  . Took Picture By Accident.,9/28/2003,32.7252778,-97.3205556
9/3/2003 19:10,ponca city,ok,us,disk,20.0,20 sec,i seen a bright silver disc&#44 with black dot in middle&#44 going straight&#44then side to side.,9/4/2003,36.7069444,-97.0852778
9/3/2003 19:55,san diego,ca,us,light,30.0,30 seconds,Large white shinning round blob in the Northern sky&#44 flying very slowly upward&#44 then quickly speeds off.,9/9/2003,32.7152778,-117.1563889
9/3/2003 20:36,montello,nh,,light,10.0,10 seconds,Bright object lasting 10 seconds in the same area of the sky on at least 4 consecutive nights.,9/24/2003,43.193852,-71.572395
9/3/2003 21:00,federal way,wa,us,triangle,600.0,10 minutes,Speeding Triangle Shaped UFO,9/4/2003,47.3225,-122.3113889
9/3/2003 22:00,seattle,wa,us,formation,5.0,5 seconds (approx.),Telephoned Report:  A man calls to report that while he was out walking his dogs in the vicinity of Northgate in Seattle&#44 his periphera,9/4/2003,47.6063889,-122.3308333
9/3/2003 22:45,fort worth,tx,us,triangle,30.0,30 seconds,An object made up of 5 white lights in a V shape moved across the sky at a steady pace.,9/9/2003,32.7252778,-97.3205556
9/3/2003 23:00,medellin (colombia),,,light,60.0,1min,BRIGTH YELOW LIGHT FLYIN FRON NORTH TO SOUTHWESTS OVER CLEAR SKY&#44VERY HIGH SPEED&#44 NO STROB LIGHTS TO BE A PLANE.,9/9/2003,6.235925,-75.575137
9/3/2003 23:05,coal valley,il,us,formation,30.0,20-30 seconds,Three objects spread apart near the constellation of Draco and travel in tandem until they ultimately grow faint and disappear.,9/4/2003,41.4286111,-90.4608333
9/3/2003 23:10,barriere (canada),bc,ca,cylinder,5.0,approx: 5 seconds,HBCCUFO CANADIAN REPORT:   saw a huge cylinder shaped craft flying very quickly.,9/12/2003,47.5,-76.7
9/3/2003 23:30,arlington,tx,us,light,105.0,45 sec-1 min.,Bright Red lights hovering and then falling to the ground one by one,9/9/2003,32.7355556,-97.1077778
9/3/2003 23:30,campo,ca,us,light,10.0,10 seconds,object moved fast and in a straight line,9/9/2003,32.6063889,-116.4680556
9/3/2003 23:30,omaha,ne,us,unknown,1200.0,20 minutes,Two unidentifiable crafts &quot;playing&quot; over Omaha&#44 that changed color and emitted no sound.,9/9/2003,41.2586111,-95.9375
9/3/2003 23:45,thornton,co,us,light,2700.0,45 minutes plus,Stationary lights in sky for extended period of time that appeared to be an aircraft of some form,9/9/2003,39.8680556,-104.9713889
9/4/2003 03:05,rolla,mo,us,oval,7.0,7 sec,Bright Green Oval shaped  UFO spotted.,9/9/2003,37.9513889,-91.7711111
9/4/2003 03:05,rochelle,il,us,fireball,10.0,10 seconds,Observed a green fireball with white and green flames track across the western sky going from north to south.,9/9/2003,41.9238889,-89.0686111
9/4/2003 03:15,minneapolis,mn,us,formation,1200.0,20 mins.,Three faint blue triangles high in the sky.,9/4/2003,44.98,-93.2636111
9/4/2003 20:20,walnut creek,ca,us,circle,5.0,5 seconds,Circular object in No. CA streaking towards Mt. Diablo State Park area,9/9/2003,37.9063889,-122.0638889
9/4/2003 20:30,belmont,ca,us,fireball,2.0,1 or 2 seonds,Meteor like flaming ball&#44 except much larger and closer in appearance.,9/9/2003,37.5202778,-122.2747222
9/4/2003 20:40,mariposa,ca,us,fireball,2.0,couple of seconds,it appeared to be a meteror entering the earth&#39s atmosphere and was large enough that it may not have completely burned prior to impact,9/9/2003,37.485,-119.9652778
9/4/2003 20:45,roseville,ca,us,teardrop,2.0,1 to 2 seconds,glowing light moved rapidly downward from northeast to southeast in sky head of the meteorite was a neon green while the sides and tail,9/9/2003,38.7522222,-121.2869444
9/4/2003 21:00,forestville,ca,us,fireball,180.0,3 min,Two lights in eastern sky.,9/9/2003,38.4736111,-122.8891667
9/4/2003 21:40,sedro-woolley,wa,us,flash,60.0,1 minute,At approximately 21:40 hours&#44 saw a BRIGHT flashing light almost directly overhead in the area of the top of the northern cross&#44 which,9/9/2003,48.5038889,-122.2361111
9/4/2003 22:15,oak grove,mo,us,light,300.0,5 minutes,I was standing with my sister in her driveway when we saw what looked like an airplane with its landing lights on comming towards us fr,12/9/2003,38.9974,-94.144
9/4/2003 22:15,shoto/two rivers,wi,,light,240.0,3-4 min.,white light that seemed to disapear then reapear further down. plane spotted in same area.,9/9/2003,44.175278,-87.649167
9/4/2003 22:23,gloucester (uk/england),,gb,oval,30.0,30 seconds,Four red/brown defined objects with no trail&#44 very high speed and complete silence&#33,9/9/2003,51.833333,-2.166667
9/4/2003 22:45,watford (uk/england),,gb,oval,60.0,1minute,3 lights appeared in the sky which then flew down low right over us. they were sauser shaped and made no sound,9/17/2003,52.3,-1.116667
9/5/2003 06:30,south bend,in,us,,900.0,15 minutes,Bright  stationary light in clear blue sky fading and reappearing in different locations,9/9/2003,41.6833333,-86.25
9/5/2003 08:48,phoenix,az,us,other,60.0,1 minute,Square shaped craft flying over downtown Phoenix&#44 AZ.,9/9/2003,33.4483333,-112.0733333
9/5/2003 16:00,derby (uk/england),,gb,disk,2700.0,45min+,6 discs at  huge altitude.Coordinated movements.Instant stop start.  ((NUFORC Note:  Possible hoax&#44 we believe.  PD)),5/24/2005,53.166667,-1.583333
9/5/2003 17:20,lexington,ky,us,cross,60.0,1minute,I saw a totally white object&#44 shaped like a plane without wings&#44 flying the height a plane flies.,9/9/2003,37.9886111,-84.4777778
9/5/2003 17:50,san diego,ca,us,oval,600.0,10 minutes,this object appeared to be off the coast of los angeles&#44 from where we were standing it was for sure over the ocean&#44 it was a very clea,9/24/2003,32.7152778,-117.1563889
9/5/2003 20:45,reno,nv,us,light,1800.0,30 minutes,Lights appear over football game in Northwest Reno,9/9/2003,39.5297222,-119.8127778
9/5/2003 21:30,chandler,az,us,triangle,60.0,1 minute,THE OBJECT SWOOPED DOWN AND DECENDED EASTWARD&#44 TOTALLY SILENT,9/12/2003,33.3061111,-111.8405556
9/5/2003 22:00,calaveras big trees,ca,,light,1200.0,20 minutes,A ball of light followed us out of a pitch black forest and hovered in the bed of our truck for 10 seconds,3/28/2004,38.2775,-120.30944
9/5/2003 23:30,hillsboro,or,us,circle,3.0,3sec,Green ball with a pink/red tail entering our atmosphere &#44 then flying of over the horizon.,9/9/2003,45.5230556,-122.9886111
9/5/2003 23:30,burien,wa,us,rectangle,2.0,2 sec,green&#44 glowing rectilinear object streaking across night sky&#44 E to W&#44 in West Seattle,9/9/2003,47.4705556,-122.3455556
9/5/2003 23:45,san marcos,ca,us,circle,300.0,5 minutes,I was leaving my friends house after swiming in the pool and I had one friend with me and it was about 1145 at night and i was fallowin,9/9/2003,33.1433333,-117.1652778
9/6/2003 00:50,new york city,ny,us,other,3.0,3 seconds,A single green light going very fast and disapearing,9/9/2003,40.7141667,-74.0063889
9/6/2003 03:30,kearny,nj,us,circle,3.0,hour plus,the craft in the sky is like a spinning orb with its lights of red&#44 yellow&#44 and green.,9/9/2003,40.7683333,-74.1458333
9/6/2003 06:00,manchester (uk/england),,gb,disk,120.0,2 minutes,It lasted 2 mins&#44 disc shaped objects&#44 flashing lights&#44 dissapeared.,9/12/2003,53.5,-2.216667
9/6/2003 14:00,myrtle beach,sc,us,disk,600.0,5-10 minutes,We saw the Saucer&#44 when the sun bounced on it&#44 and sit in the sky for around 5 min.The other Round lights would swirl&#44 and split apart,10/30/2012,33.6888889,-78.8869444
9/6/2003 20:30,carrabasset valley,me,,flash,900.0,15 min. +,Multiple flashing lights over a long period,9/9/2003,45.073601,-70.261687
9/6/2003 21:00,asheville,nc,us,unknown,30.0,less than 30 seconds,What WAS that?,9/9/2003,35.6008333,-82.5541667
9/6/2003 21:00,pleasant hill (5-6 miles south of)l,mo,,other,45.0,30-45 sec,a straight row of six bright amber colored lights just above the trees.,10/7/2003,38.787509,-94.269391
9/6/2003 22:00,conway,sc,us,chevron,900.0,15 minutes,conway sc  observed triangeler object for appox  15 it moved erracit and left at a very high rate of speed,10/15/2003,33.8358333,-79.0480556
9/6/2003 23:30,new york city,ny,us,cigar,3600.0,1 hour,Lights over New York City,9/9/2003,40.7141667,-74.0063889
9/7/2003 00:00,montebello,ca,us,fireball,3600.0,1 hour,Red ball of light over East Los Angeles,10/31/2003,34.0094444,-118.1044444
9/7/2003 03:00,maricopa,az,us,light,1800.0,15-30 min.,Bright light moving irregularly.,9/9/2003,33.0580556,-112.0469444
9/7/2003 08:00,london (uk/england),,gb,cigar,10.0,10 sec,Cigar-shaped object over London area,9/17/2003,51.514125,-0.093689
9/7/2003 10:05,weehawken,nj,us,formation,240.0,4 minutes,bright orange craft/formation seen in New York vacinity.,9/9/2003,40.7694444,-74.0208333
9/7/2003 12:03,pecs (hungary),,,egg,1500.0,25min,((NUFORC Note:  Hoax.  PD))  Small object lands,10/11/2005,46.072735,18.232266
9/7/2003 13:00,luton (uk/england),,gb,circle,20.0,20 secs,metalic ball hovered 150 feet above my home emitting sparks like van den graff generator then shot straight up very fast.,9/9/2003,51.883333,-0.416667
9/7/2003 17:45,indianapolis,in,us,sphere,5.0,5 seconds,Highly metalic sphere appeared from contrail and then went back in and out of view.,9/9/2003,39.7683333,-86.1580556
9/7/2003 19:55,millville,nj,us,light,60.0,1 minute,Bright light low on the horizon with eratic flight path and speeds.,9/28/2003,39.4019444,-75.0397222
9/7/2003 21:00,riverside,ca,us,disk,1800.0,30 min?,A disk that stood still.,9/9/2003,33.9533333,-117.3952778
9/7/2003 22:00,cypress,tx,us,circle,1.5,1.5 sec,a  perfect sphere travels across the face of the full moon under telescope magnification,9/9/2003,29.9688889,-95.6969444
9/8/2003 03:30,maui,hi,,flash,20.0,15-20 seconds,My wife and I were on our honeymoon and I was out running on the beach very early in the morning. I stopped to stretch and look at the,3/23/2004,20.798363,-156.331925
9/8/2003 21:00,dunnville (canada),on,ca,other,50.0,30-50 secs,what lookes like a star&#44 split up into 2 and one wentaway form the earth and the other one went left. the went at a reasonable speed.,9/9/2003,42.9,-79.616667
9/8/2003 22:00,north myrtle beach,sc,us,circle,3.0,2-3 seconds,Balls of light appearing in various sections of the sky over the ocean,9/17/2003,33.8158333,-78.6802778
9/8/2003 22:00,fife (uk/scotland),,gb,light,300.0,5 minutes,My husband and I were looking out at the sky as it was a very clear night.I spotted a light that looked like a star moving&#44I pointed th,9/12/2003,56.25,-3.166667
9/8/2003 22:15,wichita falls,tx,us,sphere,600.0,10 minutes,OBJECTS DANCING AROUND EACH OTHER,9/9/2003,33.9136111,-98.4930556
9/8/2003 22:20,maple valley,wa,us,light,1.0,one second,Driving maybe 2 miles south of Maple Valley&#44 heading south on Hwy 169 towards Enumclaw&#44 I caught a brilliant green light moving fast fr,9/12/2003,47.4066667,-122.0375
9/8/2003 22:35,new york city (brooklyn),ny,us,disk,60.0,1 min approx,I saw a very large disk shaped object in the sky over N.Y.C.,9/9/2003,40.7141667,-74.0063889
9/8/2003 23:05,bedminster,nj,us,oval,10.0,10 seconds,I OBSERVED A SINGLE&#44 BRIGHTLY-LIT&#44 FLATTENED-OVAL SHAPED OBJECT IN THE SKY ABOVE BEDMINSTER TWP. ON 09/08/03.,9/12/2003,40.6805556,-74.6458333
9/8/2003 23:30,renton,wa,us,sphere,2.0,2 seconds,Giant Green  ball shot downward at 400 m.p.h. and dissapeared.,9/9/2003,47.4830556,-122.2158333
9/8/2003 23:30,anchorage,ak,us,light,20.0,20 secs,More stars moving around over Anchorage,9/12/2003,61.2180556,-149.9002778
9/8/2003 23:59,cedar rapids,ia,us,changing,900.0,15 min,WE SEEN IT,9/17/2003,42.0083333,-91.6438889
9/9/2003 00:00,myrtle beach,sc,us,circle,900.0,15 min,saw an orange object in the sky moving from right to left,9/17/2003,33.6888889,-78.8869444
9/9/2003 00:30,fort lauderdale,fl,us,triangle,120.0,1 to 2 minutes,Sighting of 3 lights in northern sky.  ((NUFORC Note:  Titan 4 launch from Cape Canaveral.  PD)),9/9/2003,26.1219444,-80.1436111
9/9/2003 00:30,miami,fl,us,triangle,120.0,2 minutes,4 people observed a streak in the sky&#44   ((NUFORC Note:  Titan 4 launch from Cape Canaveral.  PD)),9/9/2003,25.7738889,-80.1938889
9/9/2003 00:30,tampa,fl,us,triangle,300.0,3 to 5 min.,large ufo -triangle shaped-three lights   ((NUFORC Note:  Titan 4 launch from Cape Canaveral.  PD)),9/9/2003,27.9472222,-82.4586111
9/9/2003 00:30,punta gorda,fl,us,other,300.0,5mins,odd bright object with comet like tail in Southern Florida.   ((NUFORC Note:  Titan 4 launch from Cape Canaveral.  PD)),9/9/2003,26.9294444,-82.0455556
9/9/2003 00:30,tampa,fl,us,circle,120.0,2 min,A sighting of an apparent ball of flames turned into three smaller spheres... ((NUFORC Note:  Titan 4 launch from Cape Canaveral.  PD)),9/9/2003,27.9472222,-82.4586111
9/9/2003 00:31,sarasota,fl,us,fireball,600.0,8-10 min,Bright yellow ball with red comet tail turning into 3 lights in the shape of a triangle,2/8/2005,27.3361111,-82.5308333
9/9/2003 00:40,clearwater,fl,us,triangle,120.0,2min, bright light to east split to 3 triangle 1 hovered and 2 dropped.  ((NUFORC Note:  Titan 4 launch from Cape Canaveral.  PD)),9/9/2003,27.9655556,-82.8002778
9/9/2003 02:00,caribbean sea,fl,,fireball,180.0,3 minutes,UFO sighted Caribbean Sea&#44 by Disney Magic Cruise Vessel&#44 witness greater than 3&#44 full observation made by Bridge Officers,9/17/2003,26.575128,-80.063918
9/9/2003 02:30,port st. lucie,fl,,fireball,180.0,3 minutes,look like somethig cought on fire while entering the atmosphere,9/12/2003,27.273049,-80.358226
9/9/2003 05:30,rogersville,tn,us,light,2700.0,45 min,A very bright&#44 twinkling unmoving light in southeastern sky&#44 about 45 degrees elevation.,9/9/2003,36.4072222,-83.0055556
9/9/2003 12:23,lake worth,fl,us,other,50.0,30-50 seconds,I see 3 Orange &quot;Orbs&quot; in a triangular formation,9/12/2003,26.6155556,-80.0572222
