Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
8/15/1995 20:00,flagstaff,az,us,oval,180.0,3 minutes,Two craft seen over flagstaff. one craft had a lage ligh come on in the center . . .,3/9/2004,35.1980556,-111.6505556
8/15/1995 20:00,connecticut (unspecifice),ct,,triangle,600.0,5-10 minutes,Large&#44 triangle&#44 black&#44 10 lights&#44 slow moving&#44 no noise&#44 cant remeber much but would like to know what i saw.,5/12/2011,41.603221,-73.087749
8/15/1995 20:00,victoria (canada),bc,ca,changing,15.0,10-15 seconds,4 lights turned into 6&#44 then turned into V-shape and took off.,9/4/2003,46.216667,-63.483333
8/15/1995 21:00,sandpoint,id,us,disk,60.0,one minute,Very large disk shape&#44 many portholes&#44 silver in color&#44 nestled between two hills,11/17/1999,48.2766667,-116.5522222
8/15/1995 21:00,hampton,va,us,other,4.0,3-4 secs.,Two orange-red dots flying at very high altitude and exhibiting great speed and unusual manueverability.,11/20/2001,37.0297222,-76.3455556
8/15/1995 21:05,grand haven,mi,us,unknown,7200.0,1-2 hrs.,The little creatures&#44 flashing lights&#44 and test.,10/12/2001,43.0630556,-86.2283333
8/15/1995 21:30,crescent city,ca,us,,2.0,2 sec.,Woman &amp; daughter&#44 walking from garage to house&#44 witness sudden yellow streak pass overhead.  Daughter was frightened by it.,11/2/1999,41.7561111,-124.2005556
8/15/1995 21:30,brunswick,me,us,other,30.0,30 sec,three fire orange colored lights circling a fourth light,6/18/2003,43.9144444,-69.9658333
8/15/1995 22:00,davis,ca,us,cone,300.0,5 minutes,1995 Saucer/cone shaped UFO over I-80 West Causeway Betweeen Sacramento and Davis&#44 CA,3/4/2008,38.545,-121.7394444
8/16/1995 20:00,omaha,ne,us,disk,300.0,5minutes,6 witness saucer gliding over building at close range,2/14/2006,41.2586111,-95.9375
8/16/1995 21:30,aurora,il,us,triangle,300.0,5 minutes,A slow moving craft in triangular shape at about 100 to 200 feet altitude. A series of 3 lights in a trianbular shape under the craft.,2/16/1999,41.7605556,-88.32
8/16/1995 23:30,redmond,wa,us,unknown,300.0,5 minutes,redmond washington sighting 1995,10/31/2003,47.6741667,-122.1202778
8/17/1995 19:45,south park,wa,us,,90.0,90 sec.,Man witnesses &quot;white spot&quot; flying in formation directly above landing 747 aircraft.  Obj. suddenly streaked off.,11/2/1999,47.5266667,-122.3133333
8/17/1995 20:45,mckenzie,nd,us,,10.0,10 sec.,Husband &amp; wife witness strange&#44 red beam of light stream through screened window of mobile home. 10-12&quot; wide.  Very alarmed.,11/2/1999,46.8241667,-100.4130556
8/18/1995 01:00,kearney,mo,us,,600.0,10 min.,Woman repts. witnessing unusual&#44 very bright lights&#44 &quot;like airplane lights&#44&quot; in vicinity of Smithville&#44 MO.  Had blinking lights&#44 too.,11/2/1999,39.3677778,-94.3619444
8/18/1995 15:00,salt lake city,ut,us,,1500.0,25 min.,Father &amp; son witness peculiar&#44 silver-colored obj. moving N to S in daytime sky.  Moved very slowly.,11/2/1999,40.7608333,-111.8902778
8/18/1995 22:45,dearborn,mi,us,triangle,60.0,1 minute,fire like triangular object  with sapphire blue cloud that pulsated  500 Lights On Object0: Yes,2/24/2007,42.3222222,-83.1763889
8/20/1995 02:00,brunswick,oh,us,disk,1800.0,30 min,large disk shaped object with light beams eminating from it,12/2/2000,41.2380556,-81.8419444
8/20/1995 04:00,bowman,sc,us,triangle,300.0,5 minutes,At approximately 4 a.m. I wass sitting at at truck stop off Interstate 26 near Bowman South Carolina doing some paper work.  I noticed,8/7/2007,33.3486111,-80.6830556
8/20/1995 21:35,culver city,ca,us,,300.0,5 min.,Woman hears peculiar roaring sound&#44 goes outside and witnesses &quot;triangular craft&quot; fly overhead.,11/2/1999,34.0211111,-118.3955556
8/21/1995 00:30,dowling,mi,us,,2100.0,35 min.,Woman witnesses two lights in clear night sky.  Colors were red&#44 white&#44 green&#44 and blue.  Moved slowly across sky. (Possible stars?),11/2/1999,42.5225,-85.2530556
8/21/1995 02:00,la crosse,wi,us,,120.0,2 min.,Trucker witnesses &quot;big&#44 orange ball&quot; flying directly toward him from the south.  Obj. suddenly  &quot;split into 5 pieces&#44&quot; disappeared&#33,11/2/1999,43.8013889,-91.2394444
8/21/1995 20:35,tacoma,wa,us,,1.0,1 sec.,Man witnesses &quot;blue-green object&quot; streaking from the eastern sky to the SE.,11/2/1999,47.2530556,-122.4430556
8/21/1995 21:55,olathe,ks,us,,30.0,30 sec.,3 carloads of young people witness red light hovering over corn field.  Then see a large&#44 gray&#44 domed obj. hovering nearby.,11/2/1999,38.8813889,-94.8188889
8/22/1995 01:00,greensburg,ky,us,rectangle,300.0,5 min.,08/22/95    1:00     Greensburg  Ky        Rectangular         5 min.  Cloud with a ship inside       10/02/05,10/11/2005,37.2608333,-85.4988889
8/22/1995 21:30,phoenix,az,us,,30.0,30 sec.,Many witnesses see obj.&#44 &quot;like missle w/ yellow fire shooting out back&#44&quot; pass directly overhead.  Obj. appeared to eject small obj.,11/2/1999,33.4483333,-112.0733333
8/22/1995 21:45,prescott,az,us,,2.0,2 sec.,Father &amp; son witness strange obj. streak across sky &quot;in clump of cloud.&quot;  Seconds later&#44 they crest hill&#44 obj. is gone&#44 no clouds vis.,11/2/1999,34.54,-112.4677778
8/22/1995 22:15,fontana,ca,us,,120.0,2 min.,Man&#44 20 neighbors&#44 see prominant orange obj. moving across clear sky. Zigzags&#44 swirls&#44 disappears from sight&#44 reappears as white.,11/2/1999,34.0922222,-117.4341667
8/22/1995 22:17,fontana,ca,us,,600.0,10 min.,Woman hears &quot;thump&quot; on roof&#44 goes outside&#44 sees bright orange orb above house&#33  Obj. moved &quot;chaotically.&quot;  Multiple witnesses.,11/2/1999,34.0922222,-117.4341667
8/22/1995 23:25,tempe,az,us,,15.0,15 sec.,Woman&#44 6 miles E of Tempe&#44 sees 3 obj. plummet very fast toward ground.  Perform incredible maneuvers&#44 rise back into sky.,11/2/1999,33.4147222,-111.9086111
8/23/1995 01:30,london (canada),on,ca,light,180.0,2-3 minutes,Small red and white light travelling in odd directions.,7/26/2002,42.983333,-81.25
8/23/1995 16:35,puyallup,wa,us,,10.0,10 sec.,Young woman driving to work sees &quot;mushroom-shaped obj. w/ ring around it&quot; streak over hwy.  Sees 2nd obj.. Very alarmed.,11/2/1999,47.1855556,-122.2916667
8/23/1995 20:35,anaheim,ca,us,,180.0,3 min.,Mother &amp; son witness bizarre obj.&#44 &quot;the size of a football&#44&quot; hovering in sky.  They pursue it in truck for some reason.  Both alarmed.,11/2/1999,33.8352778,-117.9136111
8/23/1995 23:50,louisville,ky,us,,600.0,10 min.,Mother &amp; daughter witness &quot;donut-shaped&quot; obj. beside highway.  Pick up friend at destination&#44 return to sighting location. Scared.,11/2/1999,38.2541667,-85.7594444
8/24/1995 23:00,algonquin park (canada),on,ca,light,1200.0,20 minutes,My first actually sighting of ufo was in Canadian National park...Algonquin Park,7/26/2002,45.55,-78.6
8/25/1995 00:30,cheektowaga (near),ny,us,unknown,6.0,4-6 seconds,bright ufo  lights up night in new york near buffalo,11/3/2005,42.9033333,-78.755
8/25/1995 00:40,monticello,ny,us,,6.0,6 sec.,Physicist (Ph.D) repts. seeing &quot;gigantic light&#44 size of moon&#44 w/ green tint&quot; streak N to S 10 deg. above W horiz. &quot;NOT a meteor.&quot;,11/2/1999,41.6555556,-74.6897222
8/25/1995 00:40,adamsville,pa,us,,10.0,10 sec.,Mother&#44 daughter&#44 friend witness huge&#44 lighted ball streak overhead.  &quot;Turned whole sky blue.&quot;  Flew N to S.  Size of full moon.,11/2/1999,41.5111111,-80.37
8/25/1995 00:40,cleveland,oh,us,,10.0,10 sec.,Man witnesses 3-4 extraordinarily bright flashes above horizon in eastern sky.  Thinks nuclear power station exploded.  Upset.,11/2/1999,41.4994444,-81.6955556
8/25/1995 00:40,edinboro,pa,us,,20.0,20 sec.,5 youth witness huge&#44 extremely bright obj. streak from N to S.  Obj. descends through clouds&#44 accelerates&#44 levels out. Alarmed.,11/2/1999,41.8741667,-80.1319444
8/25/1995 00:40,pittsburgh,pa,us,unknown,45.0,45 seconds,object  travels very fast horizonally and then shoot straight up at 90 degree angle,9/19/2002,40.4405556,-79.9961111
8/25/1995 00:40,monticello,ny,us,circle,5.0,4-5 sec.,Copied written report:  Physicist/astronomer sees huge&#44 pulsing fireball to west of New York City.,6/6/2000,41.6555556,-74.6897222
8/25/1995 00:42,niles,oh,us,disk,15.0,15 seconds,I had just gone to bed when I noticed bright lights coming towards my home. I immediately got up and went towards the window and saw t,5/11/2000,41.1827778,-80.7655556
8/25/1995 00:44,nelson ledges,oh,,sphere,60.0,1 minute,blue spherical object,12/2/2000,41.319037,-81.035746
8/25/1995 01:00,morris,al,us,other,40.0,40 seconds,There was a roundish object with glowing&#44 shifting lights lining the edges of the craft as it hovered silently above the trees.,11/20/2001,33.7480556,-86.8086111
8/25/1995 01:30,breezewood,pa,us,,5.0,5 sec.,Prof. race car driver encounters bizarre&#44 bright blue obj. hovering above ground in lonely valley.  Obj. strobes blue&#44 green&#44 streaks,11/2/1999,39.9991667,-78.2388889
8/25/1995 03:00,oxford,ma,us,light,600.0,10 minutes,4 Balls of Light&#44 changed color followed by search light scanning woods and back yard.,9/6/2002,42.1166667,-71.8652778
8/25/1995 09:15,olean,ny,us,triangle,300.0,4 to 5 minutes,low&#44 slow moving Triangular shaped craft with lights on pionts of triangle and one in center on bottom sighted,10/31/2008,42.0775,-78.43
8/25/1995 13:26,haslemere (uk/england),,gb,teardrop,10.0,10 secs,the object was there for about ten secs then disapaired.,5/15/2006,51.083333,-0.7
8/25/1995 20:00,helena,mt,us,,120.0,2 min.,Woman &amp; children at fam. reunion see unlighted&#44 round obj. &quot;colored like pearl&quot; pass overhead against wind.  See 3 more sec. later.,11/2/1999,46.5927778,-112.0352778
8/25/1995 20:30,bothell,wa,us,,5.0,5 sec.,Woman driving on Redmond-Wdinville Hwy hears strange buzzing noise&#44 then sees peculiar blue light&#44 bigger than moon&#44 going N..,11/2/1999,47.7625,-122.2041667
8/25/1995 22:00,toronto (canada),on,ca,diamond,9900.0,2hrs. 45min.,U.F.O. shoots at large meteor over Toronto&#44 Canada three times and disintegrates it.,12/2/2000,43.666667,-79.416667
8/25/1995 22:00,sarasota,fl,us,,5.0,5 sec.,Man repts. seeing &quot;elliptical&#44 solid object&quot; descend through clouds.  Was not plane&#44 had no wings.  Obj. darted &quot;all over the place.&quot;,11/2/1999,27.3361111,-82.5308333
8/25/1995 23:59,detroit,mi,us,other,60.0,1 minute,While getting ready to walk to the store for cigarettes late on August 25&#44 1995&#44 I opened my door and my dog got out .  I saw lights th,6/12/2008,42.3313889,-83.0458333
8/26/1995 02:38,interstate-5,ca,,cigar,70.0,1:10,UFO contact on a road trip,9/4/2003,37.487256,-121.203852
8/26/1995 10:00,salida,co,us,,1800.0,30 min.,Young man videos peculiar disc&#44 &quot;w/ double level row of windows&#44&quot; hovering N of city. Many witnesses&#44 TV coverage. Good video.,11/2/1999,38.5347222,-105.9983333
8/26/1995 15:42,provo,ut,us,,180.0,3 min.,UFO investigator witnesses bright&#44 silver/white object approach over nearby mountains in approx. 5 seconds&#44 hover for 2-3 minutes.,11/2/1999,40.2338889,-111.6577778
8/26/1995 21:15,auburn,wa,us,,300.0,5 min.,Woman&#44 son&#44 3 men witness obj. w/ &quot;4 bright lights&#44 1 big red light underneath&#44&quot; suddenly appear in night sky.  It rose&#44 streaked.,11/2/1999,47.3075,-122.2272222
8/26/1995 23:00,williston,nd,us,,600.0,10 min.,Man&#44 wife&#44 and 2 adults witness peculiar&#44 bright white light pacing their car on highway.  Two other lights appear&#44 move around sky.,11/2/1999,48.1333333,-103.6333333
8/26/1995 23:45,phoenix,az,us,,180.0,3 min.,Man witnesses a &quot;blue&#44 spherical object go across the sky slowly.&quot;  Obj. was below clouds.  Slightly smaller than full moon.,11/2/1999,33.4483333,-112.0733333
8/27/1995 04:00,los angeles,ca,us,,2.0,2 sec.,Man repts. large &quot;ball of fire&quot; descend at 45 deg. angle.  Descended behind mountains 6-7 mi. distant.  Prominant tail. Ejected obj.,11/2/1999,34.0522222,-118.2427778
8/27/1995 13:10,medford,or,us,,15.0,15 sec.,Man repts. seeing a strange&#44 metallic obj. &quot;w/ no protuberances&#44 but dome in center&#44&quot; pacing a landing C-130 aircraft.  Disappears.,11/2/1999,42.3266667,-122.8744444
8/27/1995 21:30,oregon city,or,us,,30.0,30 sec.,Family camped 20 mi. S of Mt. Hood witness strange object streak through 50 deg. across sky.  Other observers in campground.,11/2/1999,45.3575,-122.6055556
8/28/1995 01:50,mass city,mi,us,,4.0,4 sec.,Woman sees a &quot;pecular light w/ a strange shadow.&quot;  No sound.  Repts. that State Patrol received multiple reports.,11/2/1999,46.7638889,-89.0861111
8/28/1995 02:30,castle rock,co,us,,600.0,10 min.,Man repts. seeing &quot;a slender object&#44 with a string of lights across body.&quot; As wide as a full moon.  Observed w/ binocs.  Very unusual.,11/2/1999,39.3722222,-104.8555556
8/28/1995 10:45,burbank,ca,us,,5.0,5 sec.,Woman reports seeing bizarre &quot;white orb&quot; in sky.  As big as an aircraft.  Appeared to be &quot;moving sideways.&quot;  Called police&#44 USAF.,11/2/1999,34.1808333,-118.3080556
8/29/1995 02:00,elizabethtown,ky,us,triangle,60.0,1 minute,Black Triangular shaped craft with 3 pulsating red lights.,12/9/2003,37.6938889,-85.8591667
8/29/1995 05:50,boise,id,us,,1.0,1 sec.,Man repts. sighting bright white light streaking E to W 60 deg. above S horizon.  1/3 diameter of full moon. 2nd sighting by others.,11/2/1999,43.6136111,-116.2025
8/30/1995 23:10,rock valley,ia,us,triangle,3600.0,1 hour,I was out stargazing and a large&#44 completely silent triangle UFO passed overhead at phenomenal speed towards the East. Two more went ov,11/1/1998,43.2052778,-96.2947222
8/31/1995 20:30,randolph,nj,,,120.0,2 min.,Young girl repts. seeing cigar-shaped craft w/ very bright lights&#44 big round light in front&#44 hovering above tops of nearby trees.,11/2/1999,40.847807,-74.574725
8/31/1995 21:50,mukilteo,wa,us,,1200.0,20 min.,Six adults witness multiple bizarre objects near Paine Field.  Objects hovered&#44 jumped suddenly&#44 disappear.  Emitted yellow light.,11/2/1999,47.9447222,-122.3033333
9/1/1995 02:00,ocean shores,wa,us,triangle,300.0,5 minutes,Black triangular craft vibrates me out of sleep&#44 blocks out sky. Verified next day by independant witness.,8/30/1999,46.9738889,-124.155
9/1/1995 09:00,pahrump,nv,us,changing,300.0,two hours,Time 9:00 a.m. went outside to pump water up from well.  I heard an airforce jet&#44so I looked up.  At about 1:00 oclock high&#44 the jet wa,6/21/2000,36.2083333,-115.9830556
9/1/1995 09:30,pahrump,nv,us,light,720.0,12 minutes,9;30a.m. six starlike objects following an airforce jet spotted  in the northern sky.  11;30a.m. approximately 145 starlike objects sig,11/2/1999,36.2083333,-115.9830556
9/1/1995 10:00,savannah,ga,us,diamond,180.0,3 minutes,Strange spinning lights behaving strangely in downtown Savannah,9/15/2005,32.0833333,-81.1
9/1/1995 10:30,eagle butte,sd,us,light,180.0,3 minutes,The unexplained bright blue light.,1/11/2002,45.0025,-101.2330556
9/2/1995 23:00,new york city (manhattan),ny,us,,45.0,45 sec.,Two males leaving concert in Central Park witness strange moving light close to E. horizon.  Moved very precisely&#44 turned&#44 vanished.,11/2/1999,40.7141667,-74.0063889
9/3/1995 22:30,virginia beach,va,us,,2400.0,40 min.,Man &amp; wife witness twinkling light to east.  It &quot;drifted left&#44 moved&#44 then disappeared.&quot;  (Possible star?),11/2/1999,36.8527778,-75.9783333
9/4/1995 05:45,playa del rey,ca,us,light,60.0,1min.,Anomalous light approaches LAX neighborhood and disappears at high altitude.,12/2/2000,33.9488889,-118.4447222
9/5/1995 15:00,coweta,ok,us,disk,14400.0,4 hours,I have done conciderable research on this subject since contact. It fits documented discriptions listed in UFOlogy by Jim Marrs.,8/7/2007,35.9516667,-95.6505556
9/5/1995 18:00,albuquerque,nm,us,triangle,20.0,20 sec.,It moved fast and stopped over my head. Then&#44 it hovered for 10 sec. before it speed off like it had turned. But the object never turne,4/1/2000,35.0844444,-106.6505556
9/5/1995 23:00,boise,id,us,,1800.0,30 min.,Three adults witness what appears to be &quot;a straight line of 5-7 lights&quot; hovering motionless in sky.  Definite&#44 distinct colors.,11/2/1999,43.6136111,-116.2025
9/6/1995 01:30,stirling (uk/scotland),,gb,other,360.0,6 min,A colourfull cloud that kept turning in on it&#39self,8/20/2001,56.116667,-3.95
9/6/1995 21:30,grand canyon&#44 north rim,az,,light,0.5,1/2 second,While driving North on the only paved road out of the &quot;Grand Canyon&quot; national paark after veiwing the sunset there we saw a  very&#44 very,8/5/2000,36.231719,-113.030911
9/6/1995 23:02,ashland,nh,us,cylinder,19800.0,5.5 hours,Breathable fluid tank; multiple species; peaceful agenda,12/2/2000,43.6952778,-71.6311111
